2015/5/2 20:00,36.0758
2015/5/2 20:01,35.1705
2015/5/2 20:02,32.099
2015/5/2 20:03,31.046
2015/5/2 20:04,31.046
2015/5/2 20:05,32.4798
2015/5/2 20:06,31.0212
2015/5/2 20:07,30.9491
2015/5/2 20:08,34.7583
2015/5/2 20:09,33.9569
2015/5/2 20:10,32.4037
2015/5/2 20:11,31.5938
2015/5/2 20:12,30.6895
2015/5/2 20:13,26.7044
2015/5/2 20:14,25.8174
2015/5/2 20:15,29.0929
2015/5/2 20:16,30.699
2015/5/2 20:17,30.3351
2015/5/2 20:18,30.6319
2015/5/2 20:19,31.8196
2015/5/2 20:20,32.09
2015/5/2 20:21,29.3869
2015/5/2 20:22,30.5407
2015/5/2 20:23,32.2054
2015/5/2 20:24,31.502
2015/5/2 20:25,35.549
2015/5/2 20:26,32.3529
2015/5/2 20:27,32.1641
2015/5/2 20:28,32.738
2015/5/2 20:29,32.7976
2015/5/2 20:30,34.5711
2015/5/2 20:31,31.7639
2015/5/2 20:32,31.3151
2015/5/2 20:33,30.4577
2015/5/2 20:34,33.5859
2015/5/2 20:35,33.5859
2015/5/2 20:36,34.3333
2015/5/2 20:37,33.9243
2015/5/2 20:38,33.2991
2015/5/2 20:39,33.402
2015/5/2 20:40,35.5696
2015/5/2 20:41,33.7634
2015/5/2 20:42,33.8653
2015/5/2 20:43,35.2563
2015/5/2 20:44,35.4922
2015/5/2 20:45,36.4543
2015/5/2 20:46,38.2055
2015/5/2 20:47,33.8303
2015/5/2 20:48,33.4858
2015/5/2 20:49,36.6511
2015/5/2 20:50,34.3717
2015/5/2 20:51,30.4993
2015/5/2 20:52,33.843
2015/5/2 20:53,33.9211
2015/5/2 20:54,35.3466
2015/5/2 20:55,37.4455
2015/5/2 20:56,35.3616
2015/5/2 20:57,35.3957
2015/5/2 20:58,34.7618
2015/5/2 20:59,33.4847
2015/5/2 21:00,33.9675
2015/5/2 21:01,33.2494
2015/5/2 21:02,32.2961
2015/5/2 21:03,31.017
2015/5/2 21:04,30.5196
2015/5/2 21:05,31.8169
2015/5/2 21:06,33.4691
2015/5/2 21:07,32.4612
2015/5/2 21:08,31.5982
2015/5/2 21:09,32.6289
2015/5/2 21:10,31.7126
2015/5/2 21:11,29.7127
2015/5/2 21:12,35.025
2015/5/2 21:13,30.5359
2015/5/2 21:14,30.8561
2015/5/2 21:15,30.9265
2015/5/2 21:16,30.6749
2015/5/2 21:17,32.0018
2015/5/2 21:18,35.3483
2015/5/2 21:19,34.3182
2015/5/2 21:20,34.85
2015/5/2 21:21,36.2357
2015/5/2 21:22,37.1671
2015/5/2 21:23,36.5557
2015/5/2 21:24,35.2772
2015/5/2 21:25,36.3623
2015/5/2 21:26,35.0031
2015/5/2 21:27,36.1555
2015/5/2 21:28,35.4817
2015/5/2 21:29,34.6823
2015/5/2 21:30,36.0924
2015/5/2 21:31,35.9464
2015/5/2 21:32,33.5604
2015/5/2 21:33,37.4226
2015/5/2 21:34,35.6317
2015/5/2 21:35,34.9065
2015/5/2 21:36,34.8186
2015/5/2 21:37,38.3656
2015/5/2 21:38,35.0582
2015/5/2 21:39,36.4828
2015/5/2 21:40,37.2981
2015/5/2 21:41,37.2956
2015/5/2 21:42,37.8526
2015/5/2 21:43,38.2705
2015/5/2 21:44,37.3687
2015/5/2 21:45,40.3638
2015/5/2 21:46,37.6735
2015/5/2 21:47,38.7018
2015/5/2 21:48,33.496
2015/5/2 21:49,34.1816
2015/5/2 21:50,37.1511
2015/5/2 21:51,35.3641
2015/5/2 21:52,35.3884
2015/5/2 21:53,34.4793
2015/5/2 21:54,36.5624
2015/5/2 21:55,34.0029
2015/5/2 21:56,38.8498
2015/5/2 21:57,39.318
2015/5/2 21:58,39.3942
2015/5/2 21:59,39.4788
2015/5/2 22:00,40.277
2015/5/2 22:01,37.6504
2015/5/2 22:02,40.4987
2015/5/2 22:03,34.4359
2015/5/2 22:04,33.8021
2015/5/2 22:05,35.3463
2015/5/2 22:06,33.5746
2015/5/2 22:07,32.2741
2015/5/2 22:08,34.7492
2015/5/2 22:09,34.3109
2015/5/2 22:10,38.4094
2015/5/2 22:11,37.0696
2015/5/2 22:12,36.351
2015/5/2 22:13,35.3705
2015/5/2 22:14,37.2935
2015/5/2 22:15,40.9354
2015/5/2 22:16,44.1433
2015/5/2 22:17,44.3956
2015/5/2 22:18,43.6025
2015/5/2 22:19,42.3779
2015/5/2 22:20,41.083
2015/5/2 22:21,39.5657
2015/5/2 22:22,41.8487
2015/5/2 22:23,40.098
2015/5/2 22:24,41.6904
2015/5/2 22:25,41.4771
2015/5/2 22:26,38.2657
2015/5/2 22:27,39.8192
2015/5/2 22:28,36.5451
2015/5/2 22:29,39.5917
2015/5/2 22:30,38.0738
2015/5/2 22:31,37.0525
2015/5/2 22:32,37.3129
2015/5/2 22:33,35.5826
2015/5/2 22:34,38.6482
2015/5/2 22:35,36.6647
2015/5/2 22:36,34.2545
2015/5/2 22:37,35.3843
2015/5/2 22:38,39.1995
2015/5/2 22:39,41.16
2015/5/2 22:40,41.1547
2015/5/2 22:41,36.5272
2015/5/2 22:42,33.8765
2015/5/2 22:43,32.4693
2015/5/2 22:44,31.6784
2015/5/2 22:45,32.7902
2015/5/2 22:46,30.6569
2015/5/2 22:47,31.6061
2015/5/2 22:48,31.5177
2015/5/2 22:49,30.7083
2015/5/2 22:50,28.718
2015/5/2 22:51,27.3365
2015/5/2 22:52,28.5714
2015/5/2 22:53,30.398
2015/5/2 22:54,31.8097
2015/5/2 22:55,33.1739
2015/5/2 22:56,32.5099
2015/5/2 22:57,31.4958
2015/5/2 22:58,33.9421
2015/5/2 22:59,33.2294
2015/5/2 23:00,32.033
2015/5/2 23:01,34.6049
2015/5/2 23:02,33.0007
2015/5/2 23:03,32.2988
2015/5/2 23:04,31.8838
2015/5/2 23:05,32.5221
2015/5/2 23:06,33.6942
2015/5/2 23:07,32.1849
2015/5/2 23:08,35.0291
2015/5/2 23:09,33.708
2015/5/2 23:10,34.2931
2015/5/2 23:11,36.7339
2015/5/2 23:12,35.5296
2015/5/2 23:13,35.5296
2015/5/2 23:14,35.5045
2015/5/2 23:15,36.6003
2015/5/2 23:16,32.8023
2015/5/2 23:17,34.6976
2015/5/2 23:18,33.8055
2015/5/2 23:19,32.2195
2015/5/2 23:20,32.3357
2015/5/2 23:21,29.6622
2015/5/2 23:22,30.3671
2015/5/2 23:23,31.2655
2015/5/2 23:24,32.0394
2015/5/2 23:25,30.1289
2015/5/2 23:26,28.2645
2015/5/2 23:27,27.9729
2015/5/2 23:28,30.9902
2015/5/2 23:29,29.4589
2015/5/2 23:30,27.6537
2015/5/2 23:31,28.237
2015/5/2 23:32,26.4559
2015/5/2 23:33,28.4278
2015/5/2 23:34,28.5627
2015/5/2 23:35,28.0479
2015/5/2 23:36,29.0158
2015/5/2 23:37,28.5166
2015/5/2 23:38,30.5885
2015/5/2 23:39,30.1291
2015/5/2 23:40,28.452
2015/5/2 23:41,29.308
2015/5/2 23:42,28.8694
2015/5/2 23:43,28.0187
2015/5/2 23:44,27.0524
2015/5/2 23:45,27.6549
2015/5/2 23:46,27.4869
2015/5/2 23:47,27.4557
2015/5/2 23:48,28.6626
2015/5/2 23:49,28.6103
2015/5/2 23:50,28.0569
2015/5/2 23:51,28.5374
2015/5/2 23:52,29.6398
2015/5/2 23:53,29.6398
2015/5/2 23:54,29.8946
2015/5/2 23:55,30.2358
2015/5/2 23:56,32.3681
2015/5/2 23:57,32.0455
2015/5/2 23:58,31.0862
2015/5/2 23:59,30.7223
